# 10000 stars, l,b,r 
93.1490952833	-60.2801850317	35.7062405468
71.4647584105	-48.8344557519	21.4518563832
172.99902713	-50.5530834313	35.8243418838
45.925202986	-25.2828079514	21.0138515499
128.105282631	-62.8618883689	23.0411155989
49.5915598777	-30.4394978035	14.3165414921
67.9878189401	-47.4683007037	13.3062345275
188.163664333	-39.5541661272	7.81941072639
47.773144048	-25.5165111492	25.8585946423
102.289351066	-61.7014865672	9.22779103368
52.0334747476	-31.1841504358	7.25683543977
50.6195143977	-31.4431924359	4.3837538682
53.2384049591	-34.5179397066	32.4458295257
158.788126159	-58.2246182834	5.73084188107
48.3647389647	-26.1346779553	30.7877531176
55.7302781325	-35.6515659591	7.74557014122
56.3867012355	-38.7472339943	7.08094395837
61.9571793095	-43.879546463	9.97619664286
47.8436783944	-28.5459499403	52.291864155
59.1841878102	-40.360086603	21.8777465193
48.3853899041	-26.9107380976	15.440185273
61.0213525927	-41.4352327495	8.4516211488
48.2878323707	-25.0204366387	21.2664418466
78.0652095344	-52.705106102	26.1677837051
47.538022712	-25.9314097528	49.3269377478
149.623345615	-60.2859742219	24.137688498
72.2584658288	-51.7198688041	12.6730587956
138.702387775	-61.3845134858	17.2637484576
54.748971776	-36.1064039476	3.67558299696
59.2177899743	-42.6263074216	8.27273398804
67.5751772727	-47.4047075414	4.86237630184
53.5058085705	-34.6001070824	12.9265387516
55.2486872627	-37.3514687032	31.9109286372
49.06098742	-29.4067831516	50.9694674943
105.119433391	-61.7349811939	18.2059005191
56.2277148601	-38.9482228443	6.62773092567
129.430561561	-61.9632163076	36.9469149783
65.965881544	-45.0445501166	23.4764455859
166.989708955	-55.366915166	20.2815011223
68.947137362	-48.2523959993	7.14150689257
130.87567491	-63.7881656765	14.129148777
64.5241870523	-45.2502350467	41.9576515262
174.999374236	-50.6167391207	12.9732746464
46.3828661146	-25.8420784667	28.6912727304
175.287310636	-50.8303486973	17.257190592
186.081221682	-43.3003971591	7.23756308085
57.2479769319	-37.5178861509	15.9401022089
178.545584784	-47.9156923906	4.78836444048
72.7505994203	-50.0890471295	22.8296704468
154.880555704	-59.4866702687	43.6708317466
53.5653353126	-35.0558451338	6.55477447757
127.008573931	-62.4289822294	41.2813943505
52.8883577889	-35.6643997158	18.9786955357
186.874042717	-40.5524404786	14.2256546144
61.8028434627	-44.1966724152	7.88695777148
109.999456831	-63.475053751	3.00569099291
151.015868488	-59.6545900577	3.33912362772
49.1708473411	-30.6938503314	17.6581904763
48.8210157468	-26.4978404217	36.9657915747
187.624224202	-39.5471894798	16.8607689617
187.221086842	-41.414431022	37.5191706326
84.2887815804	-57.0226870489	6.08367929908
173.028751693	-52.2095217949	27.8230301851
186.907708695	-40.2856965339	15.050650684
119.448994696	-62.1762321995	15.29290674
45.4424240921	-24.394403105	6.72026078786
167.67633608	-53.6441617147	10.6403139109
126.722951556	-62.5657037355	14.2021893377
52.4342499846	-32.6985859502	17.9714431492
56.3231485473	-37.9528531577	2.28346328616
181.538842424	-43.9920355703	11.3641181362
55.6496494607	-35.1986484979	49.5956157726
185.913285561	-42.2625190536	40.9965055519
55.4214752299	-35.9797879059	17.4131542202
66.7328869417	-48.6069534887	19.7830954641
118.121397258	-62.9373399968	1.84384502215
176.804419897	-48.555728432	17.4913826658
51.8223973778	-32.3712430404	25.1670167089
48.9355696489	-29.6435027027	14.7388142821
52.9900973671	-35.2855057913	7.3736220758
104.087380144	-61.0223427018	17.0659407404
45.6064262465	-24.2644973765	12.4249631256
145.539656276	-60.9601798369	33.2310209589
60.8463248185	-41.4395955214	12.7256416947
122.828701891	-62.7701410266	46.9854334093
54.5273000104	-37.1613480073	28.0385624334
189.014177311	-39.507044595	10.0124824966
168.10806226	-54.0867888274	17.4227124257
57.375228045	-39.1186981864	11.5174170689
177.183452021	-48.4315249823	20.3997540227
178.353824045	-46.6931826404	6.3368312472
80.8416542764	-54.9521824081	36.6043160852
51.9615583514	-32.773559637	55.6231894336
123.541602734	-62.1218538848	18.2481378841
49.3531788986	-29.8960331976	21.1567961057
56.1337925469	-36.9793284353	34.0950698465
103.102475286	-61.2000498041	12.8983813111
115.691035853	-63.6011438475	7.24185790262
74.5798701265	-53.2342539625	12.3068532194
154.214209226	-59.2270437901	18.1486213353
48.0958217842	-24.8165116869	19.67715539
47.8185365033	-28.1606809678	38.711167643
104.819821519	-61.5923279233	26.4031162122
50.3702366406	-30.2353517087	29.1836427831
63.2021011049	-43.6582124374	8.14683695853
185.928418179	-39.7735645871	69.8610494588
132.474299547	-63.6956580025	12.5216053395
149.024769048	-59.263665523	16.3798159268
47.4073038959	-26.4340892439	8.32787828212
75.9141242636	-52.4708947374	45.6729093212
59.5562021304	-42.6651864521	12.7875277931
70.4629016497	-50.4783264844	34.0407509249
47.1732361468	-25.4819415443	40.5455190593
80.0815585483	-55.3166590633	21.8790382922
47.1179575768	-24.6251166437	8.41706630831
119.496358976	-62.4429660223	17.9218764306
111.526662434	-62.9813733364	30.5949215795
49.426215246	-29.7952776132	31.2802451848
120.270801129	-63.8371122182	33.4330532154
49.2741326699	-28.5403123998	10.3103977269
46.9977955742	-23.8743571094	24.9594752355
54.3234954911	-37.1518904686	12.1699660266
136.68140598	-62.1742603492	29.8933661273
53.6458756675	-33.6496416865	5.43582296744
50.8715120466	-28.7471328552	13.636284269
48.8761076115	-29.1821361745	16.8316448646
157.771464898	-58.0297277669	11.066102121
59.9164570658	-40.0370462981	35.6231592818
47.4808669224	-26.9442375899	14.0086467361
73.3021752258	-52.0092656676	5.86218438982
51.312703214	-30.5926232072	10.6559080033
179.81016323	-47.3701425755	20.2192873662
92.1576913919	-59.2937654907	2.39700700946
48.1807481481	-26.9916405111	5.35193227563
48.8686715226	-29.014153107	20.9023260048
50.7351102267	-32.5666176388	12.1508258052
171.63032598	-52.7038754278	4.72575240377
179.149492596	-48.0695864283	21.4052260385
181.437772232	-44.5387740262	31.6557014495
54.8921046999	-35.3067446844	15.1615387964
52.9625784124	-35.3285642836	31.3707235497
167.864366059	-54.4175375887	14.0581940367
83.1606423647	-57.2738913993	43.8365778668
73.7160316197	-52.8338411992	19.403045868
92.4415178331	-59.3729097249	10.0062687099
123.365463573	-63.3444900797	10.7286432906
51.1534792672	-32.0034709191	21.0061598298
107.161950693	-62.326070178	21.8681958582
89.0334599319	-56.8745202652	15.9660113917
56.8735977495	-38.5664895565	13.6094379768
55.5275872889	-36.8256806927	16.7928215069
121.961614359	-63.1200851444	21.496494423
47.3592876419	-26.2159043333	3.71599505448
78.1724544991	-53.1500867231	25.6540114074
179.538607549	-46.7097539385	14.544437806
107.159896807	-61.1267097361	19.4471516939
137.684591805	-61.5578577692	6.89002311552
53.6577289682	-35.5143241474	15.8149069466
172.036113796	-53.1907121972	12.2824739293
49.0057381926	-26.849563969	4.10813267475
53.3114138308	-32.9192077043	11.2669782407
182.073933974	-45.6020080302	11.0162875384
55.222302633	-37.9241741485	31.1779511793
47.3925796635	-25.1374328323	22.9770196681
136.112520385	-62.4829996466	22.309002129
187.949865947	-39.8198558677	73.7904442184
60.1492929992	-43.7875246755	24.2068229548
158.575125442	-56.8705066917	7.25993837477
54.9354634715	-34.2688648328	4.64697827993
58.4427258274	-41.3814441588	36.7941163011
45.6508241853	-24.6744892724	25.2625370002
49.1742443393	-30.548678124	33.5582973524
57.0025023112	-38.7675382905	8.26448382854
95.2701132406	-59.4627026554	8.66173671609
83.1968227449	-57.7464305582	23.432562182
184.372728065	-43.693408063	21.393285981
101.064617878	-61.6666617053	22.1656591199
52.7298147624	-33.7800543104	6.61169077242
47.5155990022	-25.4144497708	10.5385012658
183.585952725	-43.5002348514	16.9537531803
50.8630327776	-30.2298233537	28.2077310138
49.6013679758	-28.4110151049	10.6792468156
87.8439936404	-58.1598653811	5.56398003526
68.0481370321	-47.8970989502	21.5703461867
129.934941618	-62.6867710839	10.3970088789
